step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,0,-2.5,1.25,270.0,3.0196187496185303,2.0,Initialization,False,Stool,"0.00, -0.34, 3.27",0.17966111713200517,5.0780325143249785,True,True,231.95949451717382,73.76967049801368,20.0,12.5,3.147939126818639,8.494040527837065,8.482699462839335,7.579717973917634,6.888001636266177,1.2625514239867162,0.7971998117078521,,,,
1,0,-2.25,1.25,48.08320999145508,0.8533849716186523,0.0,search,False,Stool,"0.00, -0.34, 3.27",0.17966111713200517,5.168500563332314,False,False,,,,,2.9491537783178194,8.437008678217712,8.442894429901703,7.579717973917634,6.748645806526455,1.2039336132858751,0.7810711219810711,,,,
2,0,-2.0,1.25,44.7149543762207,0.8740134239196777,0.0,search,False,GarbageCan,"0.30, 0.18, 3.90",0.8411567684624811,5.596143434904807,False,False,,,,,2.758712611015661,8.408598980729169,8.416336547705654,7.579717973917634,6.651228555090438,1.1631003970003975,0.7697962967700848,,,,
3,0,-1.75,1.25,37.72499465942383,1.111555814743042,0.0,search,False,GarbageCan,"0.30, 0.18, 3.90",0.8411567684624811,5.992344602759731,False,False,,,,,2.578465150469833,8.383812121625368,8.405492219963804,7.579717973917634,6.596444656889285,1.1329327126668822,0.7634557475604803,,,,
4,0,-0.5,3.75,69.55045318603516,2.9165217876434326,2.0,goal_navigation,False,GarbageCan,"0.09, 0.21, 3.97",0.8738039799940319,6.64238380054684,True,False,,42.47467357239469,,,0.8530138584282136,8.343705469907736,8.400039134471378,6.581691410316655,5.40106771852035,1.1067774453205041,0.6251058573441073,,,,0.63
