step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,0,-2.5,0.25,270.0,3.0918209552764893,2.0,Initialization,False,toilet,"-0.03, 0.10, 3.45",0.3615840693377306,4.171010530113689,True,True,214.94462752448095,51.120202485077385,20.0,12.5,3.8214964642118376,8.437522545328028,8.61870032839269,6.76522948886551,6.573123009822781,1.387252577783032,0.7607565593732643,,,,
1,0,-2.25,0.25,34.7509765625,0.7279970645904541,0.0,search,False,toilet,"-0.03, 0.10, 3.45",0.3615840693377306,4.211922502688968,False,False,,,,,3.6594839100608367,8.378185188978755,8.60661224639147,6.76522948886551,6.514936143011872,1.3803757051563903,0.754022159221369,,,,
2,0,-2.0,0.25,31.61749267578125,0.7217934131622314,0.0,search,False,toilet,"-0.03, 0.10, 3.45",0.3615840693377306,4.39276525326167,False,False,,,,,3.507821225490935,8.350896364358787,8.590291849261485,6.76522948886551,6.476685501603916,1.3640849029217281,0.7495951271533777,,,,
3,0,-1.75,0.25,28.258031845092773,0.7520232200622559,0.0,search,False,toilet,"-0.03, 0.10, 3.45",0.3615840693377306,4.599146011313405,False,False,,,,,3.367906918549754,8.33425925452233,8.574114537069983,6.76522948886551,6.439853763998762,1.347356063071582,0.7453323154070642,,,,
4,0,-0.5,3.75,122.55000305175781,2.9267070293426514,2.0,goal_navigation,False,toilet,"-0.03, 0.10, 3.45",0.3615840693377306,4.639420777251165,True,True,7.45378182641026,57.798860764267495,20.0,12.5,0.8530138584282136,8.315066988440547,8.559354597315263,5.805714182757788,5.556458056382856,1.3323901517581729,0.6430903403083651,,,,0.558
