step,fused_entropy,Bayesian_entropy,visual_entropy,sound_entropy,semantic_entropy,target_coord_estimation_error,step_time,min_gt_distance,any_sound_detected,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target,target_object
0,6.015930456967234,8.546894459887639,8.387768490278024,6.312945757971417,1.2596314267692212,1.432435107000784,2.9407050609588623,2.3023875582446136,True,0.7038732589013766,,,,,
1,5.946165213766215,8.546894459887639,8.347930411024368,6.312945757971417,1.1984498441677789,1.0190422691288883,0.7788374423980713,2.551210464271876,False,0.69571061649033,,,,0.678,PaperTowelRoll
