step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,0,0.75,1.25,270.0,2.964205741882324,2.0,Initialization,False,laptop,"-1.15, 0.18, -0.27",0.2566894198706588,,True,True,40.790269417187204,93.92988524500161,20.0,12.5,2.6782499249406992,8.546894459887639,8.534293006093419,6.287149227427335,7.759843857506834,1.407363101796577,0.907913850337734,,,,
1,0,0.5,1.25,227.34835815429688,0.710728645324707,0.0,search,False,laptop,"-1.15, 0.18, -0.27",0.2566894198706588,,False,False,,,,,2.493057619830343,8.546894459887639,8.52763304244971,6.287149227427335,7.825862150934036,1.4045235511025658,0.9156380937734099,,,,
2,0,0.5,1.0,232.41461181640625,0.7397286891937256,0.0,search,False,laptop,"-1.15, 0.18, -0.27",0.2566894198706588,,False,False,,,,,2.326022972730809,8.546894459887639,8.517664165177354,6.287149227427335,7.9057368419762035,1.3945734282444777,0.9249835573703967,,,,
3,0,0.5,0.75,238.27639770507812,2.7478787899017334,2.0,search,False,laptop,"-1.15, 0.18, -0.27",0.2566894198706588,,True,True,355.1845846229193,64.26714940379253,20.0,12.5,2.174955044029371,8.546894459887639,8.506642380977487,4.708069819819341,6.129265056148768,1.3820139417222697,0.7171335840069968,,,,
4,0,0.5,0.5,244.98309326171875,0.9730744361877441,0.0,search,False,clock,"-1.31, 1.31, -0.46",0.03171089787194297,,False,False,,,,,2.0433981544050925,8.546894459887639,8.497575882177905,4.708069819819341,6.07678346447771,1.3732843183439305,0.7109931558178616,,,,
5,0,0.5,0.25,248.5816192626953,0.7800214290618896,0.0,search,False,clock,"-1.32, 1.31, -0.46",0.03870563857909783,,False,False,,,,,1.9353352658657035,8.546894459887639,8.488392823364716,4.708069819819341,6.013311384323639,1.3632678784281973,0.7035668233117146,,,,
6,0,-0.75,-0.5,273.0128173828125,2.8259243965148926,2.0,goal_navigation,False,clock,"-1.32, 1.31, -0.47",0.03316608829676981,,True,True,11.10842904014725,67.0701224916409,20.0,12.5,0.5405834715211383,8.546894459887639,8.479786764112571,4.573291617074439,5.405715219972598,1.3553743339890534,0.6324771231635945,,,,0.571
