x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,vis_phrase_source,ev_tv,post_tv,sim_tv,ev_chair,post_chair,sim_chair,ev_couch,post_couch,sim_couch,ev_toilet,post_toilet,sim_toilet,ev_microwave,post_microwave,sim_microwave,ev_oven,post_oven,sim_oven,ev_sink,post_sink,sim_sink,ev_refrigerator,post_refrigerator,sim_refrigerator,ev_clock,post_clock,sim_clock,ev_empty_floor,post_empty_floor,sim_empty_floor
1,5.75,0.844329,-1.02041,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,5.75,0.780804,-2.81882,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,5.75,0.794618,-2.99522,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,5.75,0.882145,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,5.75,1.02467,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,5.75,1.20279,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.5,5.75,1.40302,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.75,5.75,1.61717,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1,5.75,1.84038,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.25,5.75,2.06972,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.5,5.75,2.30337,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,5.75,2.54013,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2,5.75,2.77922,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,5.75,3.02007,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,5.5,1.68125,-0.648407,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.25,6,1.98947,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1,6,1.74963,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.75,6,1.5131,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2,6.25,2.68282,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
0.5,6.25,0.323845,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,6.25,0.501636,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
0,6.25,0.723465,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.25,6.25,0.959252,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.5,6.25,1.2008,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.75,6.25,1.44523,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1,6.25,1.69129,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.25,6.25,1.93835,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.5,6.25,2.18609,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,6.25,2.43428,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,6.25,2.9316,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.5,6,1.28168,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,6,1.43181,-2.52576,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,6,1.20284,-2.05783,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,6,0.984173,-1.24209,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,6,0.784448,-0.277409,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,6,0.622191,-0.210309,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,6,0.532807,-2.66127,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,6,0.552853,-2.99567,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,6,0.672614,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,6,0.850983,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,6,1.05874,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
1.75,5.5,1.4911,-0.195977,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,5.5,1.17979,-0.38961,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,6.25,0.431683,-0.449715,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,5.5,1.07873,-1.67678,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.5,5.25,2.51636,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,5.25,2.73474,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,5.25,3.18549,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,5,2.02562,-0.0105735,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,5,1.87081,-0.068857,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,5,1.7383,-0.46635,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,5,1.56212,-2.35921,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,5,1.52871,-2.91322,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,5,1.53582,-2.9913,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,5,1.58287,-2.99558,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,5,1.66651,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,5,1.78158,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.5,5,1.92244,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.75,5,2.08388,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1,5,2.26148,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.25,5,2.45175,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.5,5,2.65195,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,5,2.86,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,5,3.29365,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,4.75,2.22012,-0.0274052,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,4.75,2.07983,-0.262477,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,4.75,1.86928,-1.64712,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,4.75,1.8072,-2.52105,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.25,5.25,2.30441,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1,5.25,2.10084,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
