x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,vis_phrase_source,ev_tv,post_tv,sim_tv,ev_chair,post_chair,sim_chair,ev_couch,post_couch,sim_couch,ev_toilet,post_toilet,sim_toilet,ev_microwave,post_microwave,sim_microwave,ev_oven,post_oven,sim_oven,ev_sink,post_sink,sim_sink,ev_refrigerator,post_refrigerator,sim_refrigerator,ev_clock,post_clock,sim_clock,ev_empty_floor,post_empty_floor,sim_empty_floor
1,5.75,0.737368,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
0.75,5.75,0.640454,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.5,5.75,0.633759,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.25,5.75,0.719806,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0,5.75,0.871545,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.25,5.75,1.06116,-2.99553,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
-0.5,5.75,1.27182,-2.99332,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.75,5.75,1.49466,-2.98373,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1,5.75,1.72496,-2.96015,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.25,5.75,1.96009,-2.91929,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.5,5.75,2.1985,-2.86268,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.75,5.75,2.43924,-2.79483,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-2,5.75,2.68167,-2.7209,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-2.25,5.75,2.92538,-2.6452,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
2,5.5,1.64395,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
-1.25,6,1.89531,-2.57363,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1,6,1.65098,-2.6987,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.75,6,1.40863,-2.82119,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-2,6.25,2.61091,-1.58501,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.5,6.25,0.164776,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
0.25,6.25,0.378974,-2.93111,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0,6.25,0.620557,-2.58796,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.25,6.25,0.866926,-2.26963,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.5,6.25,1.11491,-2.05425,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.75,6.25,1.36363,-1.90813,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1,6.25,1.61275,-1.80451,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.25,6.25,1.86211,-1.72782,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.5,6.25,2.11161,-1.669,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.75,6.25,2.36122,-1.62256,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-2.25,6.25,2.86065,-1.55404,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.5,6,1.16952,-2.92133,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
2,6,1.44156,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.75,6,1.2019,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.5,6,0.967482,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.25,6,0.743298,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1,6,0.542182,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
0.75,6,0.400539,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
0.5,6,0.389745,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.25,6,0.518045,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0,6,0.714031,-2.99465,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
-0.25,6,0.936115,-2.97855,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
1.75,5.5,1.43842,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.25,5.5,1.08489,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1,6.25,0.411353,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1,5.5,0.958364,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
-1.5,5.25,2.38912,-2.99188,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.75,5.25,2.61235,-2.9865,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-2.25,5.25,3.07121,-2.96275,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
2,5,1.95629,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.75,5,1.78705,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.5,5,1.6386,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1,5,1.42932,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.75,5,1.38182,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.5,5,1.37873,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0.25,5,1.42034,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
0,5,1.50294,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.25,5,1.62028,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.5,5,1.76544,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-0.75,5,1.93216,-2.99573,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1,5,2.11535,-2.9957,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.25,5,2.3111,-2.99556,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
-1.5,5,2.51648,-2.99511,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-1.75,5,2.72931,-2.99394,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
-2.25,5,3.17129,-2.98706,0.00236407,0.00236407,0.00236407,0.0401192,True,empty floor,sound_similarity,0,0.0666667,0.179477,0,0.0666667,0,0,0.0666667,0.0592043,0,0.0666667,0,0,0.0666667,0.125213,0,0.0666667,0.0849678,0,0.0666667,0.0440592,0,0.0666667,0.0350616,0,0.0666667,0.0738045,0.5,0.4,0
2,4.75,2.13935,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.75,4.75,1.98577,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
1.25,4.75,1.74678,-2.99573,0.00236407,0.00236407,0.00236407,0.0601788,False,tv,sound_similarity,0,0.1,0.179477,0,0.1,0,0,0.1,0.0592043,0,0.1,0,0,0.1,0.125213,0,0.1,0.0849678,0,0.1,0.0440592,0,0.1,0.0350616,0,0.1,0.0738045,0,0.1,0
