x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,vis_phrase_source,ev_tv,post_tv,sim_tv,ev_chair,post_chair,sim_chair,ev_couch,post_couch,sim_couch,ev_toilet,post_toilet,sim_toilet,ev_microwave,post_microwave,sim_microwave,ev_oven,post_oven,sim_oven,ev_sink,post_sink,sim_sink,ev_refrigerator,post_refrigerator,sim_refrigerator,ev_clock,post_clock,sim_clock,ev_empty_floor,post_empty_floor,sim_empty_floor
2,4.75,2.06922,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1.75,4.75,1.90258,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1.25,4.75,1.63437,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1,4.75,1.54412,-2.99573,0.00236407,0.00236407,0.00236407,0.0660433,True,empty floor,sound_similarity,0,0.05,0.251411,0,0.05,0.0217513,0,0.05,0.13223,0,0.05,0.10022,0,0.05,0.160728,0,0.05,0.168142,0,0.05,0.132888,0,0.05,0.145598,0,0.05,0.207897,1,0.55,0
-1.25,5.25,2.04947,-2.72093,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1,5.25,1.83362,-2.88477,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-0.75,5.25,1.62757,-2.96676,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.75,5.5,2.41359,-1.55577,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.75,5.5,0.754141,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.5,5.5,0.729312,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.25,5.5,0.78744,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0,5.5,0.912814,-2.99563,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.25,5.5,1.08231,-2.99059,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.5,5.5,1.2785,-2.93958,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.75,5.5,1.49088,-2.76213,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1,5.5,1.71345,-2.45922,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.25,5.5,1.94269,-2.12082,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.5,5.5,2.17652,-1.81314,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-2.25,5.5,2.89426,-1.17682,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.5,5.25,1.43555,-2.99166,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
2,5.25,1.74761,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1.75,5.25,1.54671,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1.5,5.25,1.36216,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1.25,5.25,1.20152,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1,5.25,1.07555,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.75,5.25,0.997487,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.5,5.25,0.97885,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.25,5.25,1.02289,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0,5.25,1.12227,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.25,5.25,1.26398,-2.9955,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
0.75,6.25,0.199937,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.25,6.25,0.699029,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.5,4.75,1.47839,-2.99573,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
1.5,7,1.22341,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-1.5,7.5,2.41396,-2.50432,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.75,7.5,2.62971,-2.20834,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-2,7.5,2.85106,-1.913,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-2.25,7.5,3.0768,-1.64506,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
2,7.25,1.77317,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.75,7.25,1.57553,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.5,7.25,1.3948,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.25,7.25,1.2384,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1,7.25,1.1166,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.75,7.25,1.04162,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.5,7.25,1.02378,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.25,7.25,1.06597,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0,7.25,1.16167,-2.9957,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-0.25,7.25,1.29909,-2.99422,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-0.5,7.25,1.46656,-2.97507,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.75,7.25,1.65498,-2.87702,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1,7.25,1.85799,-2.63364,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.25,7.25,2.0713,-2.28031,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.5,7.25,2.29204,-1.91124,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.75,7.25,2.51826,-1.58345,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-2,7.25,2.7486,-1.31148,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-2.25,7.25,2.98211,-1.09129,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
2,7,1.64176,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-1.25,7.5,2.20546,-2.75293,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-0.75,7.5,1.82009,-2.97606,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.25,7.5,1.30769,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-0.75,7.75,2.00286,-2.99214,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.75,7.75,1.93773,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.5,7.75,1.79387,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1.25,7.75,1.67515,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
1,7.75,1.58723,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.75,7.75,1.5354,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.5,7.75,1.52336,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.25,7.75,1.55203,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0,7.75,1.61925,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-0.25,7.75,1.7205,-2.99571,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-0.5,7.75,1.85022,-2.99532,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-1,7.75,2.17362,-2.97669,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
0.5,7.5,1.27353,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-1.25,7.75,2.35856,-2.92764,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
-1.5,7.75,2.5546,-2.81895,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-1.75,7.75,2.75937,-2.64085,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
-2.25,7.75,3.18833,-2.16005,0.00236407,0.00236407,0.00236407,0.0880577,True,empty floor,sound_similarity,0,0.0666667,0.251411,0,0.0666667,0.0217513,0,0.0666667,0.13223,0,0.0666667,0.10022,0,0.0666667,0.160728,0,0.0666667,0.168142,0,0.0666667,0.132888,0,0.0666667,0.145598,0,0.0666667,0.207897,0.5,0.4,0
2,7.5,1.92818,-2.99573,0.00236407,0.00236407,0.00236407,0.132087,False,tv,sound_similarity,0,0.1,0.251411,0,0.1,0.0217513,0,0.1,0.13223,0,0.1,0.10022,0,0.1,0.160728,0,0.1,0.168142,0,0.1,0.132888,0,0.1,0.145598,0,0.1,0.207897,0,0.1,0
