x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,vis_phrase_source,ev_tv,post_tv,sim_tv,ev_chair,post_chair,sim_chair,ev_couch,post_couch,sim_couch,ev_toilet,post_toilet,sim_toilet,ev_microwave,post_microwave,sim_microwave,ev_oven,post_oven,sim_oven,ev_sink,post_sink,sim_sink,ev_refrigerator,post_refrigerator,sim_refrigerator,ev_clock,post_clock,sim_clock,ev_empty_floor,post_empty_floor,sim_empty_floor
-1.75,5,2.37428,-1.09297,1.279e-05,0.00128089,0.000532706,0.0166031,True,empty floor,sound_similarity,0,0.0333333,0.15149,0,0.0333333,0,0,0.0333333,0.0603777,0,0.0333333,0,0,0.0333333,0.0728492,0,0.0333333,0.0600808,0,0.0333333,0,0,0.0333333,0,0,0.0333333,0.153294,2,0.7,0
-0.75,3,3.26456,-2.99571,3.16578e-06,0.00256178,0.000530058,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.75,1.75,4.45919,-2.99573,3.13256e-06,0.00256178,0.000527269,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,2.5,3.67081,-2.99573,3.091e-06,0.00256178,0.00052376,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,2.25,3.91411,-2.99573,3.03889e-06,0.00256178,0.000519326,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,2,4.58609,-2.99538,3.0377e-06,0.00256178,0.000519224,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,2.75,3.42848,-2.99573,2.99626e-06,0.00256178,0.000515671,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,1.75,4.80912,-2.99552,2.98079e-06,0.00256178,0.000514338,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,4.75,2.71218,-1.38423,8.27018e-06,0.00153707,0.000514034,0.0199237,True,empty floor,sound_similarity,0,0.04,0.15149,0,0.04,0,0,0.04,0.0603777,0,0.04,0,0,0.04,0.0728492,0,0.04,0.0600808,0,0.04,0,0,0.04,0,0,0.04,0.153294,1.5,0.64,0
-1.5,2.75,3.80758,-2.99501,2.976e-06,0.00256178,0.000513924,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.25,3,3.46828,-2.99533,2.96424e-06,0.00256178,0.000512908,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,2.25,4.36598,-2.9951,2.9636e-06,0.00256178,0.000512853,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,2,4.15821,-2.99573,2.87234e-06,0.00256178,0.000504894,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,2.5,4.14926,-2.99455,2.74665e-06,0.00256178,0.000493724,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,3,3.18732,-2.99573,2.73692e-06,0.00256178,0.000492849,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0,6.5,0.57148,-2.9957,4.71723e-06,0.00192134,0.000485275,0.0249046,True,empty floor,sound_similarity,0,0.05,0.15149,0,0.05,0,0,0.05,0.0603777,0,0.05,0,0,0.05,0.0728492,0,0.05,0.0600808,0,0.05,0,0,0.05,0,0,0.05,0.153294,1,0.55,0
-0.75,3.25,3.03099,-2.9957,2.64721e-06,0.00256178,0.000484704,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1,3.25,3.13213,-2.99554,2.63655e-06,0.00256178,0.000483727,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,1.75,4.40297,-2.99573,2.62822e-06,0.00256178,0.000482963,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,1.75,4.92452,-2.99516,2.51119e-06,0.00256178,0.000472087,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,2,4.70696,-2.99475,2.49925e-06,0.00256178,0.000470964,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.5,3,3.59197,-2.99424,2.4867e-06,0.00256178,0.00046978,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,2.25,4.49278,-2.99397,2.37872e-06,0.00256178,0.000459467,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,2.5,3.61961,-2.99573,2.35584e-06,0.00256178,0.000457252,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.25,3.25,3.24939,-2.99486,2.3446e-06,0.00256178,0.00045616,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,2.25,3.86613,-2.99573,2.32879e-06,0.00256178,0.000454619,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,3.25,2.94765,-2.99573,2.32151e-06,0.00256178,0.000453908,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,2.75,3.3736,-2.99573,2.27292e-06,0.00256178,0.000449133,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
1,6,0.631835,-2.99573,2.2646e-06,0.00256178,0.00044831,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,2.5,4.28248,-2.99244,2.15093e-06,0.00256178,0.000436914,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,3,3.12821,-2.99573,2.06875e-06,0.00256178,0.000428486,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,4.5,3.05363,-1.61986,5.71584e-06,0.00153707,0.00042734,0.0199237,True,empty floor,sound_similarity,0,0.04,0.15149,0,0.04,0,0,0.04,0.0603777,0,0.04,0,0,0.04,0.0728492,0,0.04,0.0600808,0,0.04,0,0,0.04,0,0,0.04,0.153294,1.5,0.64,0
-0.25,1.75,4.36037,-2.99573,2.03865e-06,0.00256178,0.000425357,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,1.75,5.04968,-2.99431,2.01677e-06,0.00256178,0.000423069,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.75,3.5,2.80027,-2.99566,2.00768e-06,0.00256178,0.000422114,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,2,4.83775,-2.99326,1.96206e-06,0.00256178,0.000417291,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1,3.5,2.90943,-2.99529,1.94249e-06,0.00256178,0.000415204,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.5,3.25,3.3811,-2.99246,1.91149e-06,0.00256178,0.000411878,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,4.75,2.49652,-1.74418,1.87126e-06,0.00256178,0.000407521,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,2.75,4.07667,-2.9893,1.83629e-06,0.00256178,0.000403695,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,2.25,4.62962,-2.99129,1.8267e-06,0.00256178,0.000402639,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,7.5,2.56087,-2.98675,7.23772e-06,0.00128089,0.000400732,0.0166031,True,empty floor,sound_similarity,0,0.0333333,0.15149,0,0.0333333,0,0,0.0333333,0.0603777,0,0.0333333,0,0,0.0333333,0.0728492,0,0.0333333,0.0600808,0,0.0333333,0,0,0.0333333,0,0,0.0333333,0.153294,2,0.7,0
-0.5,3.5,2.70983,-2.99572,1.79329e-06,0.00256178,0.000398941,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,3.25,2.88363,-2.99573,1.75125e-06,0.00256178,0.000394236,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.25,3.5,3.03531,-2.99368,1.67478e-06,0.00256178,0.000385533,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0,2.25,3.83389,-2.99573,1.63048e-06,0.00256178,0.0003804,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0,2.5,3.58514,-2.99573,1.62104e-06,0.00256178,0.000379297,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,2.5,4.42583,-2.98746,1.62065e-06,0.00256178,0.000379251,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.5,7.25,2.21476,-2.97992,6.46839e-06,0.00128089,0.000378836,0.0166031,True,empty floor,sound_similarity,0,0.0333333,0.15149,0,0.0333333,0,0,0.0333333,0.0603777,0,0.0333333,0,0,0.0333333,0.0728492,0,0.0333333,0.0600808,0,0.0333333,0,0,0.0333333,0,0,0.0333333,0.153294,2,0.7,0
-0.75,5.75,1.16522,-0.144929,6.27937e-06,0.00128089,0.000373259,0.0166031,True,empty floor,sound_similarity,0,0.0333333,0.15149,0,0.0333333,0,0,0.0333333,0.0603777,0,0.0333333,0,0,0.0333333,0.0728492,0,0.0333333,0.0600808,0,0.0333333,0,0,0.0333333,0,0,0.0333333,0.153294,2,0.7,0
0,2.75,3.33659,-2.99573,1.53486e-06,0.00256178,0.000369077,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,3,3.87606,-2.98264,1.47423e-06,0.00256178,0.000361714,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0,1.75,4.3318,-2.99573,1.47209e-06,0.00256178,0.000361452,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,7.75,2.7088,-2.99375,2.60158e-06,0.00192134,0.000360382,0.0249046,True,empty floor,sound_similarity,0,0.05,0.15149,0,0.05,0,0,0.05,0.0603777,0,0.05,0,0,0.05,0.0728492,0,0.05,0.0600808,0,0.05,0,0,0.05,0,0,0.05,0.153294,1,0.55,0
0,3,3.08827,-2.99573,1.36884e-06,0.00256178,0.000348546,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,2.75,4.227,-2.97981,1.36788e-06,0.00256178,0.000348423,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,3.5,2.64006,-2.99573,1.353e-06,0.00256178,0.000346523,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.75,3.75,2.57315,-2.99555,1.34502e-06,0.00256178,0.000345499,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.5,3.5,3.17591,-2.98804,1.33542e-06,0.00256178,0.000344264,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0.75,6.25,0.420834,-2.99573,1.27599e-06,0.00256178,0.000336517,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1,3.75,2.69154,-2.9946,1.26155e-06,0.00256178,0.000334606,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.5,3.75,2.47442,-2.99571,1.22889e-06,0.00256178,0.000330248,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.25,7,1.87143,-2.96264,4.84028e-06,0.00128089,0.000327709,0.0166031,True,empty floor,sound_similarity,0,0.0333333,0.15149,0,0.0333333,0,0,0.0333333,0.0603777,0,0.0333333,0,0,0.0333333,0.0728492,0,0.0333333,0.0600808,0,0.0333333,0,0,0.0333333,0,0,0.0333333,0.153294,2,0.7,0
0,3.25,2.84025,-2.99573,1.1335e-06,0.00256178,0.000317171,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2,3.25,3.6815,-2.968,1.11649e-06,0.00256178,0.000314782,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
2,3.25,3.25278,-2.99573,1.10771e-06,0.00256178,0.000313542,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-2.25,3,4.03387,-2.96413,1.10378e-06,0.00256178,0.000312985,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0.25,2.25,3.81777,-2.99573,1.06386e-06,0.00256178,0.000307273,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.25,3.75,2.82713,-2.99044,1.05991e-06,0.00256178,0.000306703,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
2,3,3.47146,-2.99573,1.04606e-06,0.00256178,0.000304693,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-1.75,3.5,3.32937,-2.9721,1.03085e-06,0.00256178,0.000302469,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0.25,2.5,3.56791,-2.99573,1.0286e-06,0.00256178,0.000302139,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0.75,6.5,0.57592,-2.99573,1.02146e-06,0.00256178,0.000301089,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
-0.25,6.5,0.758216,-2.98902,4.04205e-06,0.00128089,0.00029947,0.0166031,True,empty floor,sound_similarity,0,0.0333333,0.15149,0,0.0333333,0,0,0.0333333,0.0603777,0,0.0333333,0,0,0.0333333,0.0728492,0,0.0333333,0.0600808,0,0.0333333,0,0,0.0333333,0,0,0.0333333,0.153294,2,0.7,0
0.25,1.75,4.31755,-2.99573,1.00661e-06,0.00256178,0.000298892,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
2,4,2.63046,-2.99573,1.00316e-06,0.00256178,0.000298378,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
2,2.75,3.69411,-2.99573,9.58208e-07,0.00256178,0.000291617,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
0.25,2.75,3.31806,-2.99573,9.43577e-07,0.00256178,0.000289382,0.0332062,True,empty floor,sound_similarity,0,0.0666667,0.15149,0,0.0666667,0,0,0.0666667,0.0603777,0,0.0666667,0,0,0.0666667,0.0728492,0,0.0666667,0.0600808,0,0.0666667,0,0,0.0666667,0,0,0.0666667,0.153294,0.5,0.4,0
