step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,0,-2.5,0.75,270.0,3.0197739601135254,2.0,Initialization,False,sink,"-0.06, 0.27, 1.95",1.152326467412506,4.39502471282262,True,True,204.1214420132691,63.08043482348292,20.0,12.5,3.4650653653386736,8.446317224280877,8.62331515819342,6.718138562807132,6.4156938268512524,1.3971968343365202,0.7425361056553911,,,,
1,0,-2.25,0.75,61.27967071533203,0.7693972587585449,0.0,search,False,toilet,"0.03, 0.12, 3.46",0.36334121330106717,4.748692510870051,False,False,,,,,3.2855235881180658,8.38668501140756,8.609800493047171,6.718138562807132,6.3511798984556185,1.3904485081049927,0.7350694274683904,,,,
2,0,-2.0,0.75,36.836055755615234,0.7779810428619385,0.0,search,False,toilet,"-0.00, 0.10, 3.49",0.39589004969433933,4.8685280741000385,False,False,,,,,3.115710594726472,8.35858953305482,8.599702563530451,6.718138562807132,6.2745284257923775,1.3849022743758508,0.7261979807410069,,,,
3,0,-1.75,0.75,32.5658073425293,0.7942214012145996,0.0,search,False,toilet,"-0.00, 0.10, 3.49",0.39589004969433933,5.324972121202883,False,False,,,,,2.957302786679335,8.339251395863995,8.589013798190523,6.718138562807132,6.218904623944433,1.3747950143429752,0.7197602232169403,,,,
4,0,-0.5,3.75,117.47443389892578,3.007215976715088,2.0,goal_navigation,False,toilet,"-0.00, 0.10, 3.49",0.39589004969433933,5.464884675849146,True,True,5.485319075439482,64.52957379243244,20.0,12.5,0.8530138584282136,8.305675294622468,8.577822116276447,5.905986095896502,5.498249849093194,1.3624986597839845,0.6363534702636704,,,,0.564
