step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,1,-1.25,0.75,270.0,3.005720615386963,2.0,Initialization,False,toilet,"0.50, 0.22, 3.57",0.6534204596444041,5.799382097530969,True,False,,45.95301492929128,,,2.6826506101470815,8.494040527837065,8.622262172880438,7.579717973917634,7.218111207633494,1.4058609599567997,0.8354058549165817,,,,
1,1,-1.25,1.0,286.576904296875,0.7462413311004639,0.0,search,False,toilet,"0.50, 0.22, 3.57",0.6534204596444041,6.356965501248751,False,False,,,,,2.4668878523689597,8.437008678217712,8.611013121363943,7.579717973917634,7.107117393717486,1.398640479795712,0.8225597128528664,,,,
2,1,-1.25,1.25,36.906700134277344,0.7421262264251709,0.0,search,False,toilet,"0.50, 0.22, 3.57",0.6534204596444041,6.81361949012826,False,False,,,,,2.2581977451517763,8.408598980729169,8.600438688924834,7.579717973917634,7.044797380377171,1.3917911208274716,0.8153469528211396,,,,
3,1,-1.25,1.5,39.85585403442383,0.7848873138427734,0.0,search,False,toilet,"0.50, 0.22, 3.57",0.6534204596444041,7.647703520348792,False,False,,,,,2.0587322400573607,8.383812121625368,8.587506757184599,7.579717973917634,6.961173706240931,1.3811346462031608,0.8056685612068387,,,,
4,1,-0.5,3.75,110.85445404052734,2.996715784072876,2.0,goal_navigation,False,toilet,"-0.06, 0.12, 3.38",0.303127994988116,8.284079296122691,True,True,333.4763269428714,53.481144894909406,20.0,12.5,0.8530138584282136,8.343705469907736,8.575244656343568,6.581691410316655,5.842919302416454,1.3703463524333765,0.6762446372233369,,,,0.575
