step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,0,-2.5,1.25,270.0,2.9794607162475586,2.0,Initialization,False,Stool,"0.00, -0.34, 3.27",0.17966111713200517,5.0780325143249785,True,True,231.95949451717382,73.76967049801368,20.0,12.5,3.147939126818639,8.494040527837065,8.622678429921791,7.579717973917634,7.216775344107197,1.4784099849954728,0.8352512454655583,,,,
1,0,-2.25,1.25,48.08320999145508,0.8314838409423828,0.0,search,False,GarbageCan,"0.30, 0.18, 3.90",0.8411567684624811,5.168500563332314,False,False,,,,,2.9491537783178194,8.437008678217712,8.614349990903316,7.579717973917634,7.157673314715314,1.4734452584529554,0.8284109267213395,,,,
2,0,-2.0,1.25,40.95551300048828,0.8381528854370117,0.0,search,False,GarbageCan,"0.30, 0.18, 3.90",0.8411567684624811,5.596143434904807,False,False,,,,,2.758712611015661,8.408598980729169,8.602964855523753,7.579717973917634,7.109790867605973,1.4613820974413267,0.8228691339292621,,,,
3,0,-1.75,1.25,37.72499465942383,1.0403811931610107,0.0,search,False,GarbageCan,"0.30, 0.18, 3.90",0.8411567684624811,5.992344602759731,False,False,,,,,2.578465150469833,8.383812121625368,8.592047926322223,7.579717973917634,7.059659689989995,1.4487390229039254,0.8170670787808236,,,,
4,0,-0.5,3.75,59.03623580932617,2.8579671382904053,2.0,goal_navigation,False,GarbageCan,"-0.00, 0.20, 4.05",0.9541031509975075,6.64238380054684,True,False,,42.47467357239469,,,0.8530138584282136,8.343705469907736,8.580926522567466,6.581691410316655,5.818160411372009,1.4368467884866922,0.6733791060691623,,,,0.583
