step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,1,-1.25,1.75,270.0,3.1023223400115967,2.0,Initialization,False,toilet,"0.50, 0.13, 3.45",0.5726046058680023,8.304470194325289,True,True,234.1110692802751,89.48526332470817,20.0,12.5,1.871443244208765,8.55410034371334,8.62185739256915,5.340063691478997,5.595218847857049,1.4090961871512504,0.6475764158490823,,,,
1,1,-0.5,3.75,93.84603118896484,0.8052937984466553,0.0,goal_navigation,False,toilet,"0.65, -0.00, 3.80",0.9247477082576827,9.251712653720112,False,False,,,,,0.8530138584282136,8.531924654844332,8.609588932865128,5.340063691478997,5.647634864664092,1.40184293634082,0.6536429124812901,,,,1.151
