step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,1,-1.75,0.25,270.0,3.051753282546997,2.0,Initialization,False,GarbageCan,"0.12, 0.22, 3.95",0.8557909537329996,4.6193784132080085,True,True,202.87931748299246,82.46991738407347,20.0,12.5,3.367906918549754,8.437522545328028,8.44681922856195,6.76522948886551,6.458203283288071,1.270522568835556,0.7474560421561037,,,,
1,1,-1.5,0.25,32.0053825378418,0.842857837677002,0.0,search,False,GarbageCan,"0.08, 0.22, 3.92",0.8234255454893182,4.963698110701263,False,False,,,,,3.2412627591767187,8.378185188978755,8.389737031666892,6.76522948886551,6.346001858170109,1.20981775202694,0.7344701342395837,,,,
2,1,-2.0,0.25,29.542720794677734,0.8628880977630615,0.0,search,False,GarbageCan,"0.08, 0.22, 3.92",0.8234255454893182,4.442469668984249,False,False,,,,,3.507821225490935,8.350896364358787,8.345320888285285,6.76522948886551,6.287944064838414,1.1693705523563045,0.7277506727242856,,,,
3,1,-1.75,0.25,26.880292892456055,0.8577277660369873,0.0,search,False,GarbageCan,"0.08, 0.22, 3.92",0.8234255454893182,4.53390399466847,False,False,,,,,3.367906918549754,8.33425925452233,8.311756613625963,6.76522948886551,6.240352314378713,1.1408747769923506,0.7222425244239773,,,,
4,1,-0.75,3.25,102.011474609375,2.8473739624023438,2.0,goal_navigation,False,GarbageCan,"0.08, 0.22, 3.92",0.8234255454893182,4.551452475470978,True,True,16.26320528377293,58.66163495995761,20.0,12.5,0.8135125202318368,8.315066988440547,8.28455440545351,5.805714182757788,5.467566763134527,1.1183960995891795,0.6328022878394274,,,,1.067
