step,fused_entropy,Bayesian_entropy,visual_entropy,sound_entropy,semantic_entropy,target_coord_estimation_error,step_time,min_gt_distance,any_sound_detected,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target,target_object
0,5.585030213184332,8.512976542250694,8.517765963728515,6.199897003295042,1.2648233277842835,0.9647293052208128,2.994455099105835,2.2581977451517763,True,0.6463972091543736,,,,,
1,5.3708350254813935,8.461512221202803,8.484167013028461,6.199897003295042,1.2029200687801578,0.9335483791782004,0.8270795345306396,2.0587322400573607,False,0.621606802252253,,,,0.741,GarbageCan
