step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,1,-1.25,1.25,270.0,2.994455099105835,2.0,Initialization,False,GarbageCan,"0.20, 0.17, 4.05",0.9647293052208128,6.769608309247291,True,True,219.36559858897112,112.39196494988114,20.0,12.5,2.2581977451517763,8.512976542250694,8.517765963728515,6.199897003295042,5.585030213184332,1.2648233277842835,0.6463972091543736,,,,
1,1,-0.5,3.75,63.43494415283203,0.8270795345306396,0.0,goal_navigation,False,GarbageCan,"0.19, 0.18, 4.02",0.9335483791782004,7.6933981526894595,False,False,,,,,0.8530138584282136,8.461512221202803,8.484167013028461,6.199897003295042,5.3708350254813935,1.2029200687801578,0.621606802252253,,,,0.741
