step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,1,-1.25,1.25,270.0,3.003971815109253,2.0,Initialization,False,toilet,"0.50, 0.22, 3.35",0.5170178745885274,6.769608309247291,True,True,219.36559858897112,112.39196494988114,20.0,12.5,2.2581977451517763,8.512976542250694,8.626658697358192,6.199897003295042,5.860059393251482,1.4111372508877016,0.6782283877954037,,,,
1,1,-0.5,3.75,111.80140686035156,0.7417657375335693,0.0,goal_navigation,False,toilet,"0.69, 0.13, 3.46",0.7365481715346307,6.564972981215414,False,False,,,,,0.8530138584282136,8.462687985378153,8.615784145823348,6.199897003295042,5.762434835861905,1.4040582963554207,0.6669295695199742,,,,1.225
