step,robot_id,robot_x,robot_z,robot_yaw,step_time,listen_s,behavior_flag,is_random,target_object,target_coordinate,target_coord_estimation_error,concentration,sound_active,sound_detected,sound_doa_deg,sound_level_db,n_doa_samples,doa_sigma_eff,gt_distance_from_source,Bayesian_entropy,visual_entropy,sound_entropy,fused_entropy,semantic_entropy,trigger_stat,trigger_V,trigger_O,trigger_A,dist_to_target
0,0,1.25,1.25,270.0,2.974991798400879,2.0,Initialization,False,laptop,"-0.65, 0.60, 0.19",0.9303636340919029,,True,True,51.43109471234407,51.90437319478388,20.0,12.5,3.076263218540688,8.546894459887639,8.53305134135811,6.312945757971417,6.243090124711184,1.405126778512495,0.7304512947961754,,,,
1,0,1.0,1.25,237.28233337402344,0.7087926864624023,0.0,search,False,vase,"-1.35, 1.32, -0.47",0.06146239219898605,,False,False,,,,,2.873274965104382,8.546894459887639,8.523880203702745,6.312945757971417,6.206288699674299,1.3997661429770518,0.7261454705918867,,,,
2,0,0.75,1.25,230.6808624267578,0.7193210124969482,0.0,search,False,clock,"-1.31, 1.33, -0.47",0.024646379022854107,,False,False,,,,,2.6782499249406992,8.546894459887639,8.513335802116151,6.312945757971417,6.181407892421291,1.3904448438984316,0.723234377285449,,,,
3,0,-0.75,-0.5,273.06646728515625,2.7908875942230225,2.0,goal_navigation,False,clock,"-1.31, 1.33, -0.47",0.024646379022854107,,True,True,354.482263592503,91.41891388980687,20.0,12.5,0.5405834715211383,8.546894459887639,8.505624475125888,5.0475107916666495,4.927365868571633,1.3829267095684177,0.5765095019830642,,,,0.561
